 0.00000000e+00 -9.48998479e-53  0.00000000e+00  1.81172437e-50 
 3.63000000e+00  7.58070374e-03  3.63000000e+00  1.85277474e+00 
 3.64000000e+00  7.62647658e-03  3.64000000e+00  1.85312720e+00 
 3.65000000e+00  7.67225591e-03  3.65000000e+00  1.85347842e+00 
 3.66000000e+00  7.71804164e-03  3.66000000e+00  1.85382841e+00 
 3.67000000e+00  7.76383371e-03  3.67000000e+00  1.85417720e+00 
 3.68000000e+00  7.80963205e-03  3.68000000e+00  1.85452479e+00 
 3.69000000e+00  7.85543657e-03  3.69000000e+00  1.85487120e+00 
 3.70000000e+00  7.90124722e-03  3.70000000e+00  1.85521644e+00 
 3.71000000e+00  7.94706393e-03  3.71000000e+00  1.85556052e+00 
 3.72000000e+00  7.99288662e-03  3.72000000e+00  1.85590346e+00 
 3.73000000e+00  8.03871523e-03  3.73000000e+00  1.85624527e+00 
 3.74000000e+00  8.08454970e-03  3.74000000e+00  1.85658597e+00 
 3.75000000e+00  8.13038996e-03  3.75000000e+00  1.85692555e+00 
 3.76000000e+00  8.17623596e-03  3.76000000e+00  1.85726404e+00 
 3.77000000e+00  8.22208761e-03  3.77000000e+00  1.85760146e+00 
 3.78000000e+00  8.26794488e-03  3.78000000e+00  1.85793780e+00 
 3.79000000e+00  8.31380769e-03  3.79000000e+00  1.85827308e+00 
 3.80000000e+00  8.35967599e-03  3.80000000e+00  1.85860731e+00 
 3.81000000e+00  8.40554972e-03  3.81000000e+00  1.85894051e+00 
 3.82000000e+00  8.45142882e-03  3.82000000e+00  1.85927268e+00 
 3.83000000e+00  8.49731324e-03  3.83000000e+00  1.85960384e+00 
 3.84000000e+00  8.54320292e-03  3.84000000e+00  1.85993399e+00 
 3.85000000e+00  8.58909780e-03  3.85000000e+00  1.86026315e+00 
 3.86000000e+00  8.63499784e-03  3.86000000e+00  1.86059132e+00 
 3.87000000e+00  8.68090297e-03  3.87000000e+00  1.86091852e+00 
 3.88000000e+00  8.72681316e-03  3.88000000e+00  1.86124476e+00 
 3.89000000e+00  8.77272833e-03  3.89000000e+00  1.86157005e+00 
 3.90000000e+00  8.81864846e-03  3.90000000e+00  1.86189439e+00 
 3.91000000e+00  8.86457348e-03  3.91000000e+00  1.86221779e+00 
 3.92000000e+00  8.91050334e-03  3.92000000e+00  1.86254027e+00 
 3.93000000e+00  8.95643800e-03  3.93000000e+00  1.86286184e+00 
 3.94000000e+00  9.00237742e-03  3.94000000e+00  1.86318249e+00 
 3.95000000e+00  9.04832153e-03  3.95000000e+00  1.86350225e+00 
 3.96000000e+00  9.09427031e-03  3.96000000e+00  1.86382112e+00 
 3.97000000e+00  9.14022369e-03  3.97000000e+00  1.86413911e+00 
 3.98000000e+00  9.18618165e-03  3.98000000e+00  1.86445623e+00 
 3.99000000e+00  9.23214412e-03  3.99000000e+00  1.86477249e+00 
 4.00000000e+00  9.27811107e-03  4.00000000e+00  1.86508789e+00 
 4.01000000e+00  9.32408247e-03  4.01000000e+00  1.86540244e+00 
 4.02000000e+00  9.37005825e-03  4.02000000e+00  1.86571615e+00 
 4.03000000e+00  9.41603838e-03  4.03000000e+00  1.86602904e+00 
 4.04000000e+00  9.46202283e-03  4.04000000e+00  1.86634110e+00 
 4.05000000e+00  9.50801155e-03  4.05000000e+00  1.86665234e+00 
 4.06000000e+00  9.55400449e-03  4.06000000e+00  1.86696278e+00 
 4.07000000e+00  9.60000163e-03  4.07000000e+00  1.86727242e+00 
 4.08000000e+00  9.64600292e-03  4.08000000e+00  1.86758126e+00 
 4.09000000e+00  9.69200832e-03  4.09000000e+00  1.86788932e+00 
 4.10000000e+00  9.73801780e-03  4.10000000e+00  1.86819660e+00 
 4.11000000e+00  9.78403132e-03  4.11000000e+00  1.86850311e+00 
 4.12000000e+00  9.83004883e-03  4.12000000e+00  1.86880886e+00 
 4.13000000e+00  9.87607031e-03  4.13000000e+00  1.86911385e+00 
 4.14000000e+00  9.92209573e-03  4.14000000e+00  1.86941809e+00 
 4.15000000e+00  9.96812503e-03  4.15000000e+00  1.86972159e+00 
 4.16000000e+00  1.00141582e-02  4.16000000e+00  1.87002434e+00 
 4.17000000e+00  1.00601952e-02  4.17000000e+00  1.87032637e+00 
 4.18000000e+00  1.01062360e-02  4.18000000e+00  1.87062768e+00 
 4.19000000e+00  1.01522805e-02  4.19000000e+00  1.87092827e+00 
 4.20000000e+00  1.01983288e-02  4.20000000e+00  1.87122815e+00 
 4.21000000e+00  1.02443807e-02  4.21000000e+00  1.87152732e+00 
 4.22000000e+00  1.02904363e-02  4.22000000e+00  1.87182580e+00 
 4.23000000e+00  1.03364955e-02  4.23000000e+00  1.87212358e+00 
 4.24000000e+00  1.03825584e-02  4.24000000e+00  1.87242067e+00 
 4.25000000e+00  1.04286248e-02  4.25000000e+00  1.87271709e+00 
 4.26000000e+00  1.04746947e-02  4.26000000e+00  1.87301283e+00 
 4.27000000e+00  1.05207681e-02  4.27000000e+00  1.87330790e+00 
 4.28000000e+00  1.05668450e-02  4.28000000e+00  1.87360231e+00 
 4.29000000e+00  1.06129254e-02  4.29000000e+00  1.87389606e+00 
 4.30000000e+00  1.06590092e-02  4.30000000e+00  1.87418916e+00 
 4.31000000e+00  1.07050963e-02  4.31000000e+00  1.87448161e+00 
 4.32000000e+00  1.07511868e-02  4.32000000e+00  1.87477343e+00 
 4.33000000e+00  1.07972807e-02  4.33000000e+00  1.87506460e+00 
 4.34000000e+00  1.08433778e-02  4.34000000e+00  1.87535515e+00 
 4.35000000e+00  1.08894782e-02  4.35000000e+00  1.87564507e+00 
 4.36000000e+00  1.09355819e-02  4.36000000e+00  1.87593437e+00 
 4.37000000e+00  1.09816888e-02  4.37000000e+00  1.87622305e+00 
 4.38000000e+00  1.10277989e-02  4.38000000e+00  1.87651113e+00 
 4.39000000e+00  1.10739121e-02  4.39000000e+00  1.87679860e+00 
 4.40000000e+00  1.11200285e-02  4.40000000e+00  1.87708546e+00 
 4.41000000e+00  1.11661480e-02  4.41000000e+00  1.87737174e+00 
 4.42000000e+00  1.12122706e-02  4.42000000e+00  1.87765742e+00 
 4.43000000e+00  1.12583963e-02  4.43000000e+00  1.87794252e+00 
 4.44000000e+00  1.13045250e-02  4.44000000e+00  1.87822704e+00 
 4.45000000e+00  1.13506568e-02  4.45000000e+00  1.87851098e+00 
 4.46000000e+00  1.13967915e-02  4.46000000e+00  1.87879435e+00 
 4.47000000e+00  1.14429292e-02  4.47000000e+00  1.87907715e+00 
 4.48000000e+00  1.14890699e-02  4.48000000e+00  1.87935939e+00 
 4.49000000e+00  1.15352135e-02  4.49000000e+00  1.87964106e+00 
 4.50000000e+00  1.15813600e-02  4.50000000e+00  1.87992219e+00 
 4.51000000e+00  1.16275093e-02  4.51000000e+00  1.88020277e+00 
 4.52000000e+00  1.16736615e-02  4.52000000e+00  1.88048280e+00 
 4.53000000e+00  1.17198166e-02  4.53000000e+00  1.88076228e+00 
 4.54000000e+00  1.17659745e-02  4.54000000e+00  1.88104123e+00 
 4.55000000e+00  1.18121352e-02  4.55000000e+00  1.88131965e+00 
 4.56000000e+00  1.18582986e-02  4.56000000e+00  1.88159754e+00 
 4.57000000e+00  1.19044648e-02  4.57000000e+00  1.88187491e+00 
 4.58000000e+00  1.19506337e-02  4.58000000e+00  1.88215175e+00 
 4.59000000e+00  1.19968053e-02  4.59000000e+00  1.88242807e+00 
 4.60000000e+00  1.20429796e-02  4.60000000e+00  1.88270389e+00 
 4.61000000e+00  1.20891566e-02  4.61000000e+00  1.88297919e+00 
 4.62000000e+00  1.21353363e-02  4.62000000e+00  1.88325398e+00 
 4.63000000e+00  1.21815185e-02  4.63000000e+00  1.88352828e+00 
 4.64000000e+00  1.22277034e-02  4.64000000e+00  1.88380208e+00 
 4.65000000e+00  1.22738909e-02  4.65000000e+00  1.88407538e+00 
 4.66000000e+00  1.23200809e-02  4.66000000e+00  1.88434819e+00 
 4.67000000e+00  1.23662735e-02  4.67000000e+00  1.88462051e+00 
 4.68000000e+00  1.24124686e-02  4.68000000e+00  1.88489236e+00 
 4.69000000e+00  1.24586663e-02  4.69000000e+00  1.88516372e+00 
 4.70000000e+00  1.25048664e-02  4.70000000e+00  1.88543460e+00 
 4.71000000e+00  1.25510690e-02  4.71000000e+00  1.88570501e+00 
 4.72000000e+00  1.25972741e-02  4.72000000e+00  1.88597495e+00 
 4.73000000e+00  1.26434816e-02  4.73000000e+00  1.88624442e+00 
 4.74000000e+00  1.26896915e-02  4.74000000e+00  1.88651343e+00 
 4.75000000e+00  1.27359039e-02  4.75000000e+00  1.88678198e+00 
 4.76000000e+00  1.27821186e-02  4.76000000e+00  1.88705008e+00 
 4.77000000e+00  1.28283358e-02  4.77000000e+00  1.88731772e+00 
 4.78000000e+00  1.28745552e-02  4.78000000e+00  1.88758491e+00 
 4.79000000e+00  1.29207771e-02  4.79000000e+00  1.88785165e+00 
 4.80000000e+00  1.29670012e-02  4.80000000e+00  1.88811795e+00 
 4.81000000e+00  1.30132277e-02  4.81000000e+00  1.88838381e+00 
 4.82000000e+00  1.30594564e-02  4.82000000e+00  1.88864923e+00 
 4.83000000e+00  1.31056874e-02  4.83000000e+00  1.88891422e+00 
 4.84000000e+00  1.31519207e-02  4.84000000e+00  1.88917877e+00 
 4.85000000e+00  1.31981563e-02  4.85000000e+00  1.88944290e+00 
 4.86000000e+00  1.32443940e-02  4.86000000e+00  1.88970660e+00 
 4.87000000e+00  1.32906340e-02  4.87000000e+00  1.88996987e+00 
 4.88000000e+00  1.33368762e-02  4.88000000e+00  1.89023273e+00 
 4.89000000e+00  1.33831206e-02  4.89000000e+00  1.89049517e+00 
 4.90000000e+00  1.34293671e-02  4.90000000e+00  1.89075719e+00 
 4.91000000e+00  1.34756158e-02  4.91000000e+00  1.89101881e+00 
 4.92000000e+00  1.35218666e-02  4.92000000e+00  1.89128001e+00 
 4.93000000e+00  1.35681196e-02  4.93000000e+00  1.89154081e+00 
 4.94000000e+00  1.36143747e-02  4.94000000e+00  1.89180120e+00 
 4.95000000e+00  1.36606318e-02  4.95000000e+00  1.89206120e+00 
 4.96000000e+00  1.37068911e-02  4.96000000e+00  1.89232079e+00 
 4.97000000e+00  1.37531524e-02  4.97000000e+00  1.89257999e+00 
 4.98000000e+00  1.37994158e-02  4.98000000e+00  1.89283880e+00 
 4.99000000e+00  1.38456812e-02  4.99000000e+00  1.89309722e+00 
 5.00000000e+00  1.38919487e-02  5.00000000e+00  1.89335525e+00 
