 0.00000000e+00 -8.60072695e-32  0.00000000e+00  1.64195696e-29 
 3.63000000e+00  2.01899250e-03  3.63000000e+00  2.91455598e+00 
 3.64000000e+00  2.05540103e-03  3.64000000e+00  2.91669617e+00 
 3.65000000e+00  2.09193995e-03  3.65000000e+00  2.91881146e+00 
 3.66000000e+00  2.12860610e-03  3.66000000e+00  2.92090247e+00 
 3.67000000e+00  2.16539640e-03  3.67000000e+00  2.92296978e+00 
 3.68000000e+00  2.20230786e-03  3.68000000e+00  2.92501395e+00 
 3.69000000e+00  2.23933761e-03  3.69000000e+00  2.92703555e+00 
 3.70000000e+00  2.27648286e-03  3.70000000e+00  2.92903509e+00 
 3.71000000e+00  2.31374089e-03  3.71000000e+00  2.93101310e+00 
 3.72000000e+00  2.35110910e-03  3.72000000e+00  2.93297008e+00 
 3.73000000e+00  2.38858495e-03  3.73000000e+00  2.93490651e+00 
 3.74000000e+00  2.42616597e-03  3.74000000e+00  2.93682286e+00 
 3.75000000e+00  2.46384978e-03  3.75000000e+00  2.93871959e+00 
 3.76000000e+00  2.50163408e-03  3.76000000e+00  2.94059713e+00 
 3.77000000e+00  2.53951661e-03  3.77000000e+00  2.94245592e+00 
 3.78000000e+00  2.57749522e-03  3.78000000e+00  2.94429637e+00 
 3.79000000e+00  2.61556778e-03  3.79000000e+00  2.94611888e+00 
 3.80000000e+00  2.65373226e-03  3.80000000e+00  2.94792384e+00 
 3.81000000e+00  2.69198667e-03  3.81000000e+00  2.94971164e+00 
 3.82000000e+00  2.73032908e-03  3.82000000e+00  2.95148263e+00 
 3.83000000e+00  2.76875763e-03  3.83000000e+00  2.95323718e+00 
 3.84000000e+00  2.80727051e-03  3.84000000e+00  2.95497563e+00 
 3.85000000e+00  2.84586593e-03  3.85000000e+00  2.95669832e+00 
 3.86000000e+00  2.88454220e-03  3.86000000e+00  2.95840558e+00 
 3.87000000e+00  2.92329766e-03  3.87000000e+00  2.96009772e+00 
 3.88000000e+00  2.96213067e-03  3.88000000e+00  2.96177505e+00 
 3.89000000e+00  3.00103968e-03  3.89000000e+00  2.96343788e+00 
 3.90000000e+00  3.04002316e-03  3.90000000e+00  2.96508649e+00 
 3.91000000e+00  3.07907962e-03  3.91000000e+00  2.96672116e+00 
 3.92000000e+00  3.11820761e-03  3.92000000e+00  2.96834218e+00 
 3.93000000e+00  3.15740574e-03  3.93000000e+00  2.96994981e+00 
 3.94000000e+00  3.19667264e-03  3.94000000e+00  2.97154431e+00 
 3.95000000e+00  3.23600697e-03  3.95000000e+00  2.97312594e+00 
 3.96000000e+00  3.27540745e-03  3.96000000e+00  2.97469494e+00 
 3.97000000e+00  3.31487281e-03  3.97000000e+00  2.97625155e+00 
 3.98000000e+00  3.35440184e-03  3.98000000e+00  2.97779601e+00 
 3.99000000e+00  3.39399333e-03  3.99000000e+00  2.97932855e+00 
 4.00000000e+00  3.43364612e-03  4.00000000e+00  2.98084938e+00 
 4.01000000e+00  3.47335909e-03  4.01000000e+00  2.98235872e+00 
 4.02000000e+00  3.51313113e-03  4.02000000e+00  2.98385678e+00 
 4.03000000e+00  3.55296116e-03  4.03000000e+00  2.98534378e+00 
 4.04000000e+00  3.59284814e-03  4.04000000e+00  2.98681990e+00 
 4.05000000e+00  3.63279105e-03  4.05000000e+00  2.98828534e+00 
 4.06000000e+00  3.67278890e-03  4.06000000e+00  2.98974030e+00 
 4.07000000e+00  3.71284070e-03  4.07000000e+00  2.99118496e+00 
 4.08000000e+00  3.75294552e-03  4.08000000e+00  2.99261949e+00 
 4.09000000e+00  3.79310244e-03  4.09000000e+00  2.99404408e+00 
 4.10000000e+00  3.83331055e-03  4.10000000e+00  2.99545890e+00 
 4.11000000e+00  3.87356897e-03  4.11000000e+00  2.99686411e+00 
 4.12000000e+00  3.91387686e-03  4.12000000e+00  2.99825987e+00 
 4.13000000e+00  3.95423336e-03  4.13000000e+00  2.99964636e+00 
 4.14000000e+00  3.99463768e-03  4.14000000e+00  3.00102372e+00 
 4.15000000e+00  4.03508900e-03  4.15000000e+00  3.00239210e+00 
 4.16000000e+00  4.07558655e-03  4.16000000e+00  3.00375166e+00 
 4.17000000e+00  4.11612958e-03  4.17000000e+00  3.00510254e+00 
 4.18000000e+00  4.15671733e-03  4.18000000e+00  3.00644487e+00 
 4.19000000e+00  4.19734908e-03  4.19000000e+00  3.00777881e+00 
 4.20000000e+00  4.23802413e-03  4.20000000e+00  3.00910448e+00 
 4.21000000e+00  4.27874179e-03  4.21000000e+00  3.01042202e+00 
 4.22000000e+00  4.31950136e-03  4.22000000e+00  3.01173156e+00 
 4.23000000e+00  4.36030221e-03  4.23000000e+00  3.01303322e+00 
 4.24000000e+00  4.40114366e-03  4.24000000e+00  3.01432712e+00 
 4.25000000e+00  4.44202511e-03  4.25000000e+00  3.01561339e+00 
 4.26000000e+00  4.48294592e-03  4.26000000e+00  3.01689214e+00 
 4.27000000e+00  4.52390550e-03  4.27000000e+00  3.01816350e+00 
 4.28000000e+00  4.56490325e-03  4.28000000e+00  3.01942756e+00 
 4.29000000e+00  4.60593859e-03  4.29000000e+00  3.02068445e+00 
 4.30000000e+00  4.64701095e-03  4.30000000e+00  3.02193427e+00 
 4.31000000e+00  4.68811979e-03  4.31000000e+00  3.02317713e+00 
 4.32000000e+00  4.72926456e-03  4.32000000e+00  3.02441313e+00 
 4.33000000e+00  4.77044473e-03  4.33000000e+00  3.02564237e+00 
 4.34000000e+00  4.81165978e-03  4.34000000e+00  3.02686495e+00 
 4.35000000e+00  4.85290921e-03  4.35000000e+00  3.02808097e+00 
 4.36000000e+00  4.89419251e-03  4.36000000e+00  3.02929052e+00 
 4.37000000e+00  4.93550919e-03  4.37000000e+00  3.03049370e+00 
 4.38000000e+00  4.97685879e-03  4.38000000e+00  3.03169059e+00 
 4.39000000e+00  5.01824083e-03  4.39000000e+00  3.03288130e+00 
 4.40000000e+00  5.05965485e-03  4.40000000e+00  3.03406589e+00 
 4.41000000e+00  5.10110040e-03  4.41000000e+00  3.03524447e+00 
 4.42000000e+00  5.14257705e-03  4.42000000e+00  3.03641711e+00 
 4.43000000e+00  5.18408437e-03  4.43000000e+00  3.03758389e+00 
 4.44000000e+00  5.22562192e-03  4.44000000e+00  3.03874491e+00 
 4.45000000e+00  5.26718930e-03  4.45000000e+00  3.03990022e+00 
 4.46000000e+00  5.30878610e-03  4.46000000e+00  3.04104993e+00 
 4.47000000e+00  5.35041193e-03  4.47000000e+00  3.04219409e+00 
 4.48000000e+00  5.39206638e-03  4.48000000e+00  3.04333278e+00 
 4.49000000e+00  5.43374909e-03  4.49000000e+00  3.04446608e+00 
 4.50000000e+00  5.47545966e-03  4.50000000e+00  3.04559406e+00 
 4.51000000e+00  5.51719775e-03  4.51000000e+00  3.04671679e+00 
 4.52000000e+00  5.55896297e-03  4.52000000e+00  3.04783434e+00 
 4.53000000e+00  5.60075499e-03  4.53000000e+00  3.04894677e+00 
 4.54000000e+00  5.64257345e-03  4.54000000e+00  3.05005416e+00 
 4.55000000e+00  5.68441800e-03  4.55000000e+00  3.05115656e+00 
 4.56000000e+00  5.72628833e-03  4.56000000e+00  3.05225405e+00 
 4.57000000e+00  5.76818409e-03  4.57000000e+00  3.05334667e+00 
 4.58000000e+00  5.81010496e-03  4.58000000e+00  3.05443451e+00 
 4.59000000e+00  5.85205063e-03  4.59000000e+00  3.05551761e+00 
 4.60000000e+00  5.89402079e-03  4.60000000e+00  3.05659603e+00 
 4.61000000e+00  5.93601512e-03  4.61000000e+00  3.05766984e+00 
 4.62000000e+00  5.97803334e-03  4.62000000e+00  3.05873909e+00 
 4.63000000e+00  6.02007514e-03  4.63000000e+00  3.05980384e+00 
 4.64000000e+00  6.06214024e-03  4.64000000e+00  3.06086414e+00 
 4.65000000e+00  6.10422835e-03  4.65000000e+00  3.06192004e+00 
 4.66000000e+00  6.14633919e-03  4.66000000e+00  3.06297161e+00 
 4.67000000e+00  6.18847249e-03  4.67000000e+00  3.06401889e+00 
 4.68000000e+00  6.23062798e-03  4.68000000e+00  3.06506193e+00 
 4.69000000e+00  6.27280540e-03  4.69000000e+00  3.06610079e+00 
 4.70000000e+00  6.31500448e-03  4.70000000e+00  3.06713551e+00 
 4.71000000e+00  6.35722496e-03  4.71000000e+00  3.06816614e+00 
 4.72000000e+00  6.39946661e-03  4.72000000e+00  3.06919274e+00 
 4.73000000e+00  6.44172916e-03  4.73000000e+00  3.07021534e+00 
 4.74000000e+00  6.48401238e-03  4.74000000e+00  3.07123400e+00 
 4.75000000e+00  6.52631602e-03  4.75000000e+00  3.07224876e+00 
 4.76000000e+00  6.56863986e-03  4.76000000e+00  3.07325966e+00 
 4.77000000e+00  6.61098366e-03  4.77000000e+00  3.07426676e+00 
 4.78000000e+00  6.65334720e-03  4.78000000e+00  3.07527008e+00 
 4.79000000e+00  6.69573025e-03  4.79000000e+00  3.07626968e+00 
 4.80000000e+00  6.73813258e-03  4.80000000e+00  3.07726560e+00 
 4.81000000e+00  6.78055400e-03  4.81000000e+00  3.07825787e+00 
 4.82000000e+00  6.82299427e-03  4.82000000e+00  3.07924655e+00 
 4.83000000e+00  6.86545320e-03  4.83000000e+00  3.08023166e+00 
 4.84000000e+00  6.90793058e-03  4.84000000e+00  3.08121325e+00 
 4.85000000e+00  6.95042620e-03  4.85000000e+00  3.08219136e+00 
 4.86000000e+00  6.99293986e-03  4.86000000e+00  3.08316603e+00 
 4.87000000e+00  7.03547138e-03  4.87000000e+00  3.08413728e+00 
 4.88000000e+00  7.07802055e-03  4.88000000e+00  3.08510517e+00 
 4.89000000e+00  7.12058719e-03  4.89000000e+00  3.08606972e+00 
 4.90000000e+00  7.16317111e-03  4.90000000e+00  3.08703097e+00 
 4.91000000e+00  7.20577212e-03  4.91000000e+00  3.08798896e+00 
 4.92000000e+00  7.24839005e-03  4.92000000e+00  3.08894372e+00 
 4.93000000e+00  7.29102471e-03  4.93000000e+00  3.08989528e+00 
 4.94000000e+00  7.33367593e-03  4.94000000e+00  3.09084369e+00 
 4.95000000e+00  7.37634354e-03  4.95000000e+00  3.09178896e+00 
 4.96000000e+00  7.41902736e-03  4.96000000e+00  3.09273114e+00 
 4.97000000e+00  7.46172724e-03  4.97000000e+00  3.09367025e+00 
 4.98000000e+00  7.50444299e-03  4.98000000e+00  3.09460634e+00 
 4.99000000e+00  7.54717447e-03  4.99000000e+00  3.09553942e+00 
 5.00000000e+00  7.58992150e-03  5.00000000e+00  3.09646953e+00 
